股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9933,中鼎,20250602,3879177,102185698,26.70,26.75,26.10,26.45,-0.30,"2,296"
9933,中鼎,20250603,2794548,74889781,26.50,27.10,26.45,26.95,+0.50,"1,641"
9933,中鼎,20250604,3937932,107524932,27.00,27.60,26.95,27.10,+0.15,"2,047"
9933,中鼎,20250605,3085179,82856854,27.10,27.40,26.55,26.80,-0.30,"2,494"
9933,中鼎,20250606,1789077,47735331,26.55,26.90,26.40,26.85,+0.05,"1,206"
9933,中鼎,20250609,2738278,73727860,27.00,27.15,26.70,26.90,+0.05,"1,395"
9933,中鼎,20250610,5644180,150054790,26.75,27.00,26.40,26.40,-0.50,"3,216"
9933,中鼎,20250611,3261116,87328487,26.50,27.00,26.45,26.95,+0.55,"1,959"
9933,中鼎,20250612,2014766,54146233,26.95,27.05,26.65,26.80,-0.15,"1,306"
9933,中鼎,20250613,4334892,114926089,26.65,26.95,26.30,26.35,-0.45,"2,429"
9933,中鼎,20250616,1577872,41798116,26.35,26.90,26.25,26.40,+0.05,"1,024"
9933,中鼎,20250617,1569525,41869030,26.50,26.85,26.50,26.60,+0.20,"1,000"
9933,中鼎,20250618,5447612,147277100,26.70,27.35,26.55,26.80,+0.20,"2,711"
9933,中鼎,20250619,3839739,101799941,26.80,26.80,26.30,26.30,-0.50,"2,340"
9933,中鼎,20250620,9322873,238488435,26.25,26.30,25.15,25.45,-0.85,"4,892"
