股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3054,立萬利,20250602,1000,23100,23.10,23.10,23.10,23.10,-0.75,1
3054,立萬利,20250603,7016,161211,23.05,23.10,22.70,22.90,-0.20,7
3054,立萬利,20250604,27396,623512,23.70,23.70,22.65,22.65,-0.25,32
3054,立萬利,20250605,4073,93544,22.65,23.40,22.65,23.20,+0.55,8
3054,立萬利,20250606,2002,46644,23.30,23.30,23.30,23.30,+0.10,4
3054,立萬利,20250609,2000,47500,23.50,24.00,23.50,24.00,+0.70,2
3054,立萬利,20250610,17042,404703,23.95,23.95,23.10,23.95,-0.05,16
3054,立萬利,20250611,2080,48326,23.25,23.25,23.20,23.20,-0.75,5
3054,立萬利,20250612,11002,261598,23.70,23.90,23.70,23.80,+0.60,11
3054,立萬利,20250613,3000,71150,23.90,23.90,23.35,23.35,-0.45,3
3054,立萬利,20250616,7000,166000,23.80,23.80,23.70,23.70,+0.35,6
3054,立萬利,20250617,16000,370150,23.00,23.70,23.00,23.70, 0.00,10
3054,立萬利,20250618,4000,94350,23.60,23.60,23.55,23.55,-0.15,4
3054,立萬利,20250619,15002,351944,23.70,23.90,23.15,23.70,+0.15,16
3054,立萬利,20250620,5151,121343,23.80,23.80,23.15,23.30,-0.40,8
