股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5706,鳳凰,20250602,241986,14786445,62.20,62.20,60.70,60.80,-1.10,265
5706,鳳凰,20250603,153126,9332953,61.20,61.40,60.60,60.80, 0.00,140
5706,鳳凰,20250604,180790,11145455,61.30,62.10,61.30,61.40,+0.60,164
5706,鳳凰,20250605,114027,6986698,61.50,61.60,61.00,61.00,-0.40,147
5706,鳳凰,20250606,237766,14458940,61.10,61.50,60.50,61.20,+0.20,243
5706,鳳凰,20250609,440676,27119097,61.60,62.40,60.70,61.20, 0.00,396
5706,鳳凰,20250610,254006,15764249,61.30,62.60,61.20,62.10,+0.90,322
5706,鳳凰,20250611,329530,20401586,61.80,62.60,61.10,61.60,-0.50,304
5706,鳳凰,20250612,180452,11055528,61.80,61.90,60.90,61.70,+0.10,219
5706,鳳凰,20250613,244475,14921257,61.20,62.10,60.70,60.80,-0.90,556
5706,鳳凰,20250616,263033,15754502,60.30,60.30,59.30,60.00,-0.80,527
5706,鳳凰,20250617,242398,14507030,60.10,60.50,59.50,60.00, 0.00,235
5706,鳳凰,20250618,100903,6054144,60.00,60.20,59.40,59.80,-0.20,144
5706,鳳凰,20250619,170546,10143847,59.70,59.70,59.30,59.30,-0.50,186
5706,鳳凰,20250620,218128,12800124,59.30,59.40,58.30,58.50,-0.80,274
