股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1603,華電,20250602,337044,12275640,36.80,36.85,36.10,36.10,-1.30,261
1603,華電,20250603,131199,4804679,36.35,36.90,36.20,36.90,+0.80,109
1603,華電,20250604,148530,5528938,36.90,37.50,36.85,37.15,+0.25,104
1603,華電,20250605,128267,4754574,37.05,37.30,36.90,37.10,-0.05,119
1603,華電,20250606,340519,12862782,37.15,38.30,37.10,37.85,+0.75,257
1603,華電,20250609,206483,7838880,38.10,38.40,37.70,37.95,+0.10,167
1603,華電,20250610,608053,22235780,37.00,37.05,36.25,36.55,-1.40,442
1603,華電,20250611,267857,9882992,36.60,37.15,36.60,37.05,+0.50,200
1603,華電,20250612,649798,24777602,37.05,38.65,37.05,37.90,+0.85,497
1603,華電,20250613,593172,22540757,38.00,38.65,37.55,38.00,+0.10,402
1603,華電,20250616,3330846,133420410,38.25,40.80,37.95,40.80,+2.80,"2,357"
1603,華電,20250617,4198563,171971643,42.00,42.15,40.10,40.85,+0.05,"2,812"
1603,華電,20250618,1871130,77288372,41.00,41.80,40.40,41.60,+0.75,"1,269"
1603,華電,20250619,1756856,72494525,41.65,42.20,40.55,40.80,-0.80,"1,087"
1603,華電,20250620,941712,37743732,40.50,40.70,39.50,40.15,-0.65,696
