股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1586,和勤,20250602,77000,2252000,29.70,29.70,28.85,29.00,-0.50,63
1586,和勤,20250603,103000,2971000,29.30,29.65,28.20,28.25,-0.75,152
1586,和勤,20250604,69000,1960000,28.50,28.80,27.75,28.30,0.05,102
1586,和勤,20250605,38000,1077000,28.50,28.60,28.10,28.30,0.00,36
1586,和勤,20250606,54000,1525000,28.25,28.30,28.00,28.20,-0.10,30
1586,和勤,20250609,90000,2533000,28.40,28.40,27.80,28.05,-0.15,49
1586,和勤,20250610,103000,2866000,28.25,28.25,27.40,27.70,-0.35,94
1586,和勤,20250611,64000,1741000,27.75,27.75,27.20,27.35,-0.35,67
1586,和勤,20250612,36000,986000,27.40,27.40,27.35,27.35,0.00,9
1586,和勤,20250613,93000,2502000,27.35,27.40,26.75,26.90,-0.45,218
1586,和勤,20250616,146000,3853000,26.90,26.90,26.00,26.00,-0.90,274
1586,和勤,20250617,139000,3617000,26.20,26.45,25.55,26.00,0.00,99
1586,和勤,20250618,116000,3000000,26.00,26.20,25.60,26.00,0.00,96
1586,和勤,20250619,71000,1861000,26.20,26.30,25.90,26.05,0.05,51
1586,和勤,20250620,81000,2097000,26.35,26.35,25.60,26.00,-0.05,62
