股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2347,聯強,20250602,5234749,374379509,71.90,72.10,71.00,71.40,+0.20,"3,684"
2347,聯強,20250603,9261881,659385883,71.90,72.80,70.50,70.50,-0.90,"4,416"
2347,聯強,20250604,5575476,398266277,71.50,71.70,70.70,71.70,+1.20,"3,125"
2347,聯強,20250605,3808516,273652196,71.60,72.20,71.30,72.00,+0.30,"2,551"
2347,聯強,20250606,2405105,174662811,72.20,72.90,71.80,72.60,+0.60,"1,792"
2347,聯強,20250609,4749564,348993564,72.80,73.80,72.60,73.70,+1.10,"3,486"
2347,聯強,20250610,4609878,340391424,73.70,74.30,73.30,73.40,-0.30,"3,282"
2347,聯強,20250611,3976336,292919349,73.40,74.00,73.40,73.80,+0.40,"2,991"
2347,聯強,20250612,3729515,275721533,73.50,74.20,73.50,73.50,-0.30,"2,727"
2347,聯強,20250613,4703505,343931452,72.60,73.60,72.60,73.00,-0.50,"2,741"
2347,聯強,20250616,4112270,300437024,72.90,73.30,72.50,73.20,+0.20,"2,374"
2347,聯強,20250617,7781967,563886369,72.70,73.20,72.10,72.60,-0.60,"3,599"
2347,聯強,20250618,9877974,724051096,73.50,74.00,72.00,73.20,+0.60,"3,765"
2347,聯強,20250619,9840932,709122000,72.50,72.60,71.50,72.00,-1.20,"3,932"
2347,聯強,20250620,16780403,1191175670,71.50,71.80,70.40,71.10,-0.90,"5,306"
