股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1435,中福,20250602,194,6499,--,--,--,--, 0.00,53
1435,中福,20250603,3005,100170,32.50,35.00,32.50,35.00,X0.00,8
1435,中福,20250604,4032,135670,34.00,34.00,33.40,33.40,-1.60,21
1435,中福,20250605,1027,35340,34.45,34.45,34.45,34.45,+1.05,26
1435,中福,20250606,4011,136366,34.45,34.45,34.00,34.00,-0.45,20
1435,中福,20250609,199,6606,--,--,--,--, 0.00,13
1435,中福,20250610,3008,103767,34.00,34.75,34.00,34.75,X0.00,10
1435,中福,20250611,1009,32199,31.90,31.90,31.90,31.90,-2.85,9
1435,中福,20250612,2112,70825,34.40,34.40,32.75,32.75,+0.85,14
1435,中福,20250613,4014,133302,32.70,35.60,32.25,35.60,+2.85,16
1435,中福,20250616,8144,276237,33.30,34.30,33.30,33.30,-2.30,39
1435,中福,20250617,4010,136027,33.10,34.80,33.00,34.80,+1.50,13
1435,中福,20250618,7238,242876,34.80,34.80,32.90,32.90,-1.90,19
1435,中福,20250619,13045,413536,32.20,32.90,31.25,31.30,-1.60,23
1435,中福,20250620,8021,256474,31.30,32.20,31.30,32.20,+0.90,11
