股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1229,聯華,20250602,1110904,49395858,45.10,45.10,44.00,44.50,-0.75,"1,614"
1229,聯華,20250603,1052303,46774936,44.85,44.85,44.00,44.80,+0.30,"1,327"
1229,聯華,20250604,2059774,93829811,44.90,47.20,44.40,47.20,+2.40,"1,414"
1229,聯華,20250605,1153138,52931719,46.40,46.40,45.40,46.10,-1.10,"1,533"
1229,聯華,20250606,789162,36158917,46.10,46.35,45.35,45.85,-0.25,893
1229,聯華,20250609,834708,37950555,45.85,45.85,45.15,45.50,-0.35,"1,062"
1229,聯華,20250610,1046270,47731061,45.85,46.05,45.10,45.55,+0.05,"1,212"
1229,聯華,20250611,1189539,53843523,45.50,45.65,45.00,45.20,-0.35,"1,439"
1229,聯華,20250612,966599,43488152,45.50,45.50,44.75,45.00,-0.20,"1,177"
1229,聯華,20250613,1584691,70593487,44.65,44.70,44.45,44.45,-0.55,"1,764"
1229,聯華,20250616,1094628,48364294,44.45,44.50,44.00,44.40,-0.05,"1,366"
1229,聯華,20250617,911910,40393613,44.50,44.60,44.15,44.35,-0.05,"1,064"
1229,聯華,20250618,1134346,50378228,44.50,44.90,44.05,44.55,+0.20,"1,332"
1229,聯華,20250619,1285233,56656461,44.40,44.40,43.95,44.10,-0.45,"1,419"
1229,聯華,20250620,10167652,441305377,44.10,44.15,43.35,43.35,-0.75,"2,305"
