股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3324,雙鴻,20250602,1602000,894060000,562.00,564.00,551.00,564.00,-6.00,"2,571"
3324,雙鴻,20250603,4849000,2831186000,570.00,594.00,570.00,581.00,17.00,"5,969"
3324,雙鴻,20250604,4621000,2783807000,598.00,609.00,595.00,606.00,25.00,"6,362"
3324,雙鴻,20250605,2174000,1317111000,602.00,612.00,598.00,608.00,2.00,"3,156"
3324,雙鴻,20250606,1329000,807992000,612.00,612.00,604.00,609.00,1.00,"2,043"
3324,雙鴻,20250609,2459000,1479049000,597.00,605.00,597.00,603.00,-6.00,"3,100"
3324,雙鴻,20250610,1888000,1149498000,605.00,613.00,603.00,613.00,10.00,"2,947"
3324,雙鴻,20250611,2777000,1757321000,620.00,640.00,617.00,631.00,18.00,"4,714"
3324,雙鴻,20250612,7482000,5086613000,634.00,694.00,631.00,694.00,63.00,"12,406"
3324,雙鴻,20250613,9948000,7008371000,694.00,725.00,688.00,705.00,11.00,"13,749"
3324,雙鴻,20250616,4962000,3478806000,701.00,714.00,689.00,689.00,-6.00,"7,817"
3324,雙鴻,20250617,3613000,2478802000,698.00,703.00,674.00,675.00,-14.00,"6,771"
3324,雙鴻,20250618,3940000,2629409000,680.00,688.00,652.00,653.00,-22.00,"7,264"
3324,雙鴻,20250619,2835000,1835020000,657.00,659.00,640.00,640.00,-13.00,"4,827"
3324,雙鴻,20250620,2636000,1673033000,640.00,646.00,623.00,634.00,-6.00,"4,168"
