股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4956,光鋐,20250602,593624,15253846,25.90,26.15,25.30,26.10,-0.05,447
4956,光鋐,20250603,850290,21940472,26.15,26.25,25.30,26.10, 0.00,562
4956,光鋐,20250604,1340333,35190848,26.10,26.65,25.90,26.10, 0.00,763
4956,光鋐,20250605,521142,13559357,26.10,26.45,25.80,25.80,-0.30,397
4956,光鋐,20250606,1257372,33155264,25.75,26.80,25.60,26.25,+0.45,831
4956,光鋐,20250609,898234,23248619,26.55,26.55,25.50,26.05,-0.20,613
4956,光鋐,20250610,743774,19591920,26.10,26.65,26.05,26.20,+0.15,492
4956,光鋐,20250611,2343618,64031011,26.35,27.75,26.15,27.30,+1.10,"1,409"
4956,光鋐,20250612,6462558,185435211,27.70,29.70,27.20,29.00,+1.70,"4,386"
4956,光鋐,20250613,2164937,60350146,28.75,28.75,27.30,27.35,-1.65,"1,510"
4956,光鋐,20250616,728716,19849371,27.00,27.60,26.70,27.60,+0.25,573
4956,光鋐,20250617,883846,24447676,27.90,28.15,27.30,27.30,-0.30,639
4956,光鋐,20250618,616375,16749505,27.50,27.60,26.95,26.95,-0.35,478
4956,光鋐,20250619,545208,14656753,27.00,27.20,26.75,26.75,-0.20,417
4956,光鋐,20250620,546030,14419016,26.65,26.85,26.15,26.20,-0.55,417
