股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2845,遠東銀,20250602,7588521,97417332,12.90,12.90,12.75,12.75,-0.20,"2,174"
2845,遠東銀,20250603,3334677,42615813,12.80,12.85,12.75,12.75, 0.00,"1,600"
2845,遠東銀,20250604,6766811,86726561,12.80,12.95,12.75,12.75, 0.00,"1,957"
2845,遠東銀,20250605,2217031,28399445,12.75,12.90,12.75,12.80,+0.05,979
2845,遠東銀,20250606,2089762,26888334,12.80,12.90,12.80,12.85,+0.05,646
2845,遠東銀,20250609,2409161,31092219,12.90,12.95,12.90,12.90,+0.05,828
2845,遠東銀,20250610,7070259,91582171,12.90,13.05,12.85,12.85,-0.05,"1,741"
2845,遠東銀,20250611,2962326,38180130,12.90,12.95,12.85,12.85, 0.00,890
2845,遠東銀,20250612,3481835,45026396,12.90,13.00,12.90,12.90,+0.05,760
2845,遠東銀,20250613,3465843,44889036,12.90,13.00,12.85,12.95,+0.05,878
2845,遠東銀,20250616,6193793,80316451,12.90,13.00,12.90,12.95, 0.00,"1,671"
2845,遠東銀,20250617,14893712,194649872,13.00,13.15,13.00,13.10,+0.15,"3,715"
2845,遠東銀,20250618,13306114,173335289,13.10,13.10,13.00,13.05,-0.05,"3,568"
2845,遠東銀,20250619,16467956,214034931,13.00,13.10,12.90,12.95,-0.10,"4,475"
2845,遠東銀,20250620,21424940,274509250,12.95,12.95,12.70,12.85,-0.10,"4,782"
