股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2836A,高雄銀甲特,20250602,11000,245300,22.30,22.30,22.30,22.30, 0.00,9
2836A,高雄銀甲特,20250603,1000,22400,22.40,22.40,22.40,22.40,+0.10,1
2836A,高雄銀甲特,20250604,54172,1211968,22.40,22.50,22.30,22.50,+0.10,17
2836A,高雄銀甲特,20250605,1073,24127,22.50,22.50,22.50,22.50, 0.00,3
2836A,高雄銀甲特,20250606,0,0,--,--,--,--, 0.00,0
2836A,高雄銀甲特,20250609,4000,89900,22.50,22.50,22.40,22.50,X0.00,4
2836A,高雄銀甲特,20250610,2000,45100,22.55,22.55,22.55,22.55,+0.05,2
2836A,高雄銀甲特,20250611,12036,272208,22.60,22.65,22.60,22.65,+0.10,8
2836A,高雄銀甲特,20250612,0,0,--,--,--,--, 0.00,0
2836A,高雄銀甲特,20250613,0,0,--,--,--,--, 0.00,0
2836A,高雄銀甲特,20250616,2000,45200,22.60,22.60,22.60,22.60,X0.00,1
2836A,高雄銀甲特,20250617,14000,316450,22.65,22.65,22.60,22.60, 0.00,9
2836A,高雄銀甲特,20250618,7000,158200,22.60,22.60,22.60,22.60, 0.00,3
2836A,高雄銀甲特,20250619,12000,271250,22.65,22.65,22.60,22.60, 0.00,6
2836A,高雄銀甲特,20250620,4000,90400,22.60,22.60,22.60,22.60, 0.00,2
