股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3035,智原,20250602,8692570,1441479070,174.50,174.50,162.50,163.50,-12.50,"9,240"
3035,智原,20250603,3738599,615292731,165.50,167.50,162.50,163.50, 0.00,"3,537"
3035,智原,20250604,9260596,1610926997,167.00,178.00,166.50,177.00,+13.50,"8,566"
3035,智原,20250605,3519746,624170143,176.00,179.00,175.50,178.00,+1.00,"4,282"
3035,智原,20250606,2508202,448255919,176.50,180.00,175.50,180.00,+2.00,"3,180"
3035,智原,20250609,2481095,445804068,181.00,182.00,178.50,178.50,-1.50,"4,971"
3035,智原,20250610,3870448,704397504,180.00,183.50,180.00,183.00,+4.50,"3,817"
3035,智原,20250611,4228109,779359336,184.00,186.00,182.00,186.00,+3.00,"4,093"
3035,智原,20250612,1901223,349361636,185.50,186.00,182.50,182.50,-3.50,"2,778"
3035,智原,20250613,2018357,360287687,181.00,181.00,177.00,177.00,-5.50,"2,774"
3035,智原,20250616,2379345,423899333,177.00,180.00,175.00,179.50,+2.50,"5,299"
3035,智原,20250617,3603057,642525241,180.50,180.50,176.00,176.50,X0.00,"3,914"
3035,智原,20250618,1839671,323317275,177.00,178.50,174.50,175.50,-1.00,"2,621"
3035,智原,20250619,11240616,2044130423,176.00,187.00,170.00,184.00,+8.50,"10,448"
3035,智原,20250620,12330610,2201716531,182.50,183.00,174.50,178.00,-6.00,"18,283"
