股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8499,鼎炫-KY,20250602,15010,2264510,152.00,152.50,150.00,150.00,-1.00,15
8499,鼎炫-KY,20250603,27414,4135377,150.00,153.50,149.50,150.50,+0.50,37
8499,鼎炫-KY,20250604,19283,2924335,152.50,152.50,150.50,151.50,+1.00,21
8499,鼎炫-KY,20250605,60901,9248907,150.00,153.50,150.00,151.50, 0.00,52
8499,鼎炫-KY,20250606,15523,2357971,151.50,153.00,151.00,152.00,+0.50,26
8499,鼎炫-KY,20250609,38437,5900566,153.00,155.00,151.50,155.00,+3.00,36
8499,鼎炫-KY,20250610,21254,3253778,153.00,154.00,152.50,153.50,-1.50,36
8499,鼎炫-KY,20250611,10361,1587140,156.00,156.00,152.00,152.00,-1.50,21
8499,鼎炫-KY,20250612,39148,5871242,152.50,152.50,149.00,149.00,-3.00,28
8499,鼎炫-KY,20250613,81190,11798122,147.50,149.50,142.50,147.00,-2.00,230
8499,鼎炫-KY,20250616,69376,9924457,145.00,146.50,141.00,144.00,-3.00,884
8499,鼎炫-KY,20250617,18164,2615647,145.00,145.50,143.50,144.00, 0.00,21
8499,鼎炫-KY,20250618,69736,10070868,143.50,146.50,142.50,143.00,-1.00,75
8499,鼎炫-KY,20250619,34500,4915295,142.00,144.00,141.50,142.50,-0.50,40
8499,鼎炫-KY,20250620,51391,7227745,143.00,143.00,138.00,143.00,+0.50,131
