股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3178,公準,20250602,0,15000,--,--,--,--,0.00,9
3178,公準,20250603,21000,1037000,49.50,49.50,48.50,48.50,-0.50,26
3178,公準,20250604,24000,1183000,49.00,49.80,48.65,48.90,0.40,30
3178,公準,20250605,23000,1135000,48.70,49.00,48.60,48.95,0.05,27
3178,公準,20250606,16000,794000,49.20,49.20,48.95,49.00,0.05,20
3178,公準,20250609,30000,1448000,49.00,49.00,48.05,48.10,-0.90,24
3178,公準,20250610,36000,1742000,48.30,48.40,48.05,48.10,0.00,37
3178,公準,20250611,21000,999000,48.25,48.40,48.10,48.30,0.20,33
3178,公準,20250612,28000,1362000,48.40,48.50,48.15,48.40,0.10,26
3178,公準,20250613,46000,2227000,48.45,49.00,47.95,47.95,-0.45,44
3178,公準,20250616,23000,1099000,47.60,47.70,47.05,47.20,-0.75,27
3178,公準,20250617,54000,2536000,47.80,48.65,47.05,47.05,-0.15,56
3178,公準,20250618,14000,685000,47.00,47.70,47.00,47.15,0.10,22
3178,公準,20250619,28000,1321000,47.15,47.15,46.50,46.50,-0.65,37
3178,公準,20250620,15000,711000,47.00,47.00,46.15,46.15,-0.35,17
