股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4205,中華食,20250602,23000,2160000,93.10,93.10,93.00,93.00,0.00,81
4205,中華食,20250603,16000,1491000,93.00,93.20,92.90,92.90,-0.10,72
4205,中華食,20250604,17000,1615000,93.00,93.00,92.90,92.90,0.00,88
4205,中華食,20250605,8000,708000,93.00,93.00,92.90,92.90,0.00,61
4205,中華食,20250606,6000,552000,92.90,93.20,92.90,93.20,0.30,39
4205,中華食,20250609,20000,1881000,93.20,93.90,93.20,93.90,0.70,52
4205,中華食,20250610,43000,4030000,93.90,94.60,93.90,94.50,0.60,161
4205,中華食,20250611,24000,2229000,92.40,94.00,92.40,93.80,-0.70,172
4205,中華食,20250612,130000,12397000,93.80,96.10,93.80,95.40,1.60,338
4205,中華食,20250613,39000,3706000,96.00,96.00,95.50,96.00,0.60,292
4205,中華食,20250616,83000,8048000,96.00,97.70,96.00,96.60,0.60,500
4205,中華食,20250617,23000,2208000,96.60,96.60,96.10,96.10,-0.50,336
4205,中華食,20250618,28000,2716000,96.10,96.10,95.80,96.00,-0.10,130
4205,中華食,20250619,17000,1665000,96.00,96.00,95.60,95.60,-0.40,186
4205,中華食,20250620,19000,1812000,95.90,95.90,94.90,95.00,-0.60,571
