股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5284,jpp-KY,20250602,444022,67218303,152.50,155.50,149.50,150.50,-2.00,480
5284,jpp-KY,20250603,449861,67006741,152.00,152.00,147.50,148.00,-2.50,501
5284,jpp-KY,20250604,1091692,168368352,150.50,157.50,150.50,157.00,+9.00,840
5284,jpp-KY,20250605,5409552,915625583,164.00,172.50,162.50,172.50,+15.50,"5,136"
5284,jpp-KY,20250606,13518646,2400775410,173.00,186.00,170.50,182.00,+9.50,"12,340"
5284,jpp-KY,20250609,4678585,858759155,182.50,185.50,180.50,185.50,+3.50,"5,874"
5284,jpp-KY,20250610,4039458,762980936,185.50,193.50,184.00,192.00,+6.50,"4,059"
5284,jpp-KY,20250611,5944040,1187017449,198.00,203.50,195.00,203.00,+11.00,"6,953"
5284,jpp-KY,20250612,3872614,798793252,204.00,209.50,202.00,208.00,+5.00,"3,901"
5284,jpp-KY,20250613,3451696,707007364,208.00,208.00,198.50,207.50,-0.50,"4,440"
5284,jpp-KY,20250616,2532402,522890774,204.50,210.50,200.50,208.00,+0.50,"3,099"
5284,jpp-KY,20250617,4205179,888025321,212.00,215.00,205.00,212.00,+4.00,"4,990"
5284,jpp-KY,20250618,3415703,706149208,214.00,214.00,201.50,208.00,-4.00,"3,215"
5284,jpp-KY,20250619,3819817,802702773,210.00,214.50,205.00,209.00,+1.00,"4,920"
5284,jpp-KY,20250620,2330052,485520760,209.00,214.00,204.00,207.00,-2.00,"2,187"
