股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8215,明基材,20250602,162773,3872144,24.10,24.20,23.60,23.75,-0.95,212
8215,明基材,20250603,104696,2483230,23.75,23.95,23.55,23.70,-0.05,130
8215,明基材,20250604,136735,3303708,23.85,24.45,23.85,24.05,+0.35,124
8215,明基材,20250605,108342,2647293,24.00,24.65,24.00,24.40,+0.35,122
8215,明基材,20250606,191737,4741859,24.40,24.95,24.40,24.60,+0.20,160
8215,明基材,20250609,131235,3180602,24.60,24.65,24.00,24.15,-0.45,135
8215,明基材,20250610,168421,4119066,24.20,24.70,24.20,24.20,+0.05,142
8215,明基材,20250611,184345,4455972,24.35,24.35,24.10,24.25,+0.05,134
8215,明基材,20250612,115149,2784619,24.20,24.30,24.10,24.15,-0.10,112
8215,明基材,20250613,232301,5505229,24.00,24.00,23.55,23.60,-0.55,209
8215,明基材,20250616,224027,5350351,23.45,24.25,23.30,24.10,+0.50,164
8215,明基材,20250617,138076,3307566,24.00,24.15,23.80,23.85,-0.25,140
8215,明基材,20250618,82493,1967494,23.80,24.05,23.75,23.80,-0.05,106
8215,明基材,20250619,119274,2810927,23.70,23.95,23.40,23.40,-0.40,134
8215,明基材,20250620,166134,3840537,23.40,23.50,22.85,23.15,-0.25,159
