股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
7722,LINEPAY,20250602,309595,177736640,598.00,598.00,567.00,567.00,-32.00,"1,820"
7722,LINEPAY,20250603,253862,141512419,567.00,575.00,547.00,552.00,-15.00,"1,612"
7722,LINEPAY,20250604,162941,91978926,556.00,577.00,556.00,557.00,+5.00,687
7722,LINEPAY,20250605,153372,86490772,568.00,575.00,557.00,558.00,+1.00,523
7722,LINEPAY,20250606,92715,51457652,561.00,561.00,550.00,556.00,-2.00,601
7722,LINEPAY,20250609,114193,62776816,562.00,562.00,546.00,550.00,-6.00,808
7722,LINEPAY,20250610,132535,73175522,549.00,556.00,547.00,553.00,+3.00,566
7722,LINEPAY,20250611,255737,144792526,558.00,572.00,558.00,565.00,+12.00,885
7722,LINEPAY,20250612,131183,74185445,573.00,577.00,561.00,561.00,-4.00,555
7722,LINEPAY,20250613,113501,63222483,557.00,562.00,552.00,556.00,-5.00,482
7722,LINEPAY,20250616,87680,48700364,557.00,565.00,549.00,565.00,+9.00,403
7722,LINEPAY,20250617,596480,359338467,567.00,621.00,567.00,621.00,+56.00,"3,219"
7722,LINEPAY,20250618,1268967,838832747,638.00,678.00,630.00,670.00,+49.00,"3,910"
7722,LINEPAY,20250619,1783586,1212167840,681.00,716.00,641.00,647.00,-23.00,"6,488"
7722,LINEPAY,20250620,777381,499764827,654.00,665.00,623.00,642.00,-5.00,"7,116"
