股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2362,藍天,20250602,1070862,51817225,48.80,49.00,47.95,48.15,-1.35,"1,201"
2362,藍天,20250603,921377,44772216,48.25,48.85,48.20,48.65,+0.50,897
2362,藍天,20250604,682134,33421400,48.75,49.25,48.65,48.90,+0.25,648
2362,藍天,20250605,666940,32745242,49.00,49.40,48.80,49.20,+0.30,535
2362,藍天,20250606,713135,35183653,48.95,49.60,48.85,49.50,+0.30,842
2362,藍天,20250609,1166744,57161168,49.65,49.85,48.40,48.50,-1.00,"1,094"
2362,藍天,20250610,598499,29303852,48.60,49.25,48.35,49.10,+0.60,540
2362,藍天,20250611,613857,30253261,49.10,49.85,48.95,49.30,+0.20,623
2362,藍天,20250612,542263,26752679,49.20,49.60,49.00,49.30, 0.00,426
2362,藍天,20250613,597336,29086544,49.00,49.05,48.30,48.60,-0.70,501
2362,藍天,20250616,381536,18633593,48.70,49.20,48.25,49.15,+0.55,360
2362,藍天,20250617,424086,20804604,49.20,49.60,48.65,48.85,-0.30,337
2362,藍天,20250618,504840,24670312,48.80,49.10,48.65,48.85, 0.00,397
2362,藍天,20250619,1613725,78982991,49.10,49.90,48.15,48.15,-0.70,"1,016"
2362,藍天,20250620,1701624,80281026,48.30,48.85,46.30,46.30,-1.85,893
