股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3443,創意,20250602,1222340,1350807435,"1,145.00","1,145.00","1,085.00","1,095.00",-70.00,"4,247"
3443,創意,20250603,740205,818487705,"1,100.00","1,115.00","1,085.00","1,110.00",X0.00,"1,419"
3443,創意,20250604,1537475,1793657140,"1,140.00","1,185.00","1,140.00","1,180.00",+70.00,"3,207"
3443,創意,20250605,843157,994036175,"1,185.00","1,195.00","1,165.00","1,180.00", 0.00,"1,639"
3443,創意,20250606,924143,1056136410,"1,160.00","1,165.00","1,130.00","1,135.00",-45.00,"2,893"
3443,創意,20250609,737019,834022135,"1,150.00","1,155.00","1,115.00","1,125.00",-10.00,"1,808"
3443,創意,20250610,563543,643110150,"1,135.00","1,150.00","1,130.00","1,150.00",+25.00,"1,165"
3443,創意,20250611,800169,931986030,"1,160.00","1,175.00","1,155.00","1,165.00",+15.00,"1,455"
3443,創意,20250612,949455,1089476560,"1,160.00","1,170.00","1,130.00","1,145.00",-20.00,"1,954"
3443,創意,20250613,1783333,1963140785,"1,130.00","1,130.00","1,085.00","1,095.00",-50.00,"5,414"
3443,創意,20250616,1521286,1635485055,"1,090.00","1,100.00","1,065.00","1,070.00",-25.00,"3,124"
3443,創意,20250617,1188709,1301471735,"1,085.00","1,115.00","1,080.00","1,085.00",+15.00,"2,115"
3443,創意,20250618,1373852,1465344620,"1,080.00","1,085.00","1,055.00","1,065.00",-20.00,"4,014"
3443,創意,20250619,1695509,1782397375,"1,070.00","1,070.00","1,030.00","1,065.00", 0.00,"4,044"
3443,創意,20250620,1253711,1330867770,"1,060.00","1,075.00","1,040.00","1,065.00", 0.00,"2,343"
