股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3043,科風,20250602,41252,1080654,26.50,26.55,25.95,25.95,-0.85,75
3043,科風,20250603,92537,2358919,26.00,26.00,25.25,25.40,-0.55,168
3043,科風,20250604,48768,1242020,25.45,25.70,25.20,25.55,+0.15,76
3043,科風,20250605,74627,1911693,25.70,25.95,25.40,25.45,-0.10,87
3043,科風,20250606,90643,2271362,25.40,25.40,24.70,25.10,-0.35,131
3043,科風,20250609,251735,6152083,24.90,25.55,23.70,24.35,-0.75,296
3043,科風,20250610,109216,2682714,24.50,24.85,24.35,24.50,+0.15,130
3043,科風,20250611,65557,1602679,24.55,24.80,24.30,24.40,-0.10,83
3043,科風,20250612,36163,884432,24.20,24.60,24.20,24.55,+0.15,65
3043,科風,20250613,188954,4491753,23.65,24.00,23.60,23.80,-0.75,218
3043,科風,20250616,110759,2590874,23.55,23.80,23.20,23.35,-0.45,131
3043,科風,20250617,57809,1358687,23.50,23.65,23.30,23.30,-0.05,90
3043,科風,20250618,55124,1285417,23.30,23.45,23.20,23.35,+0.05,110
3043,科風,20250619,151139,3453410,23.40,23.40,22.50,22.50,-0.85,212
3043,科風,20250620,114204,2517421,22.50,22.55,21.50,22.35,-0.15,177
