股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3490,單井,20250602,147000,3108000,22.00,22.00,20.65,20.95,-1.15,211
3490,單井,20250603,112000,2351000,20.90,21.10,20.85,21.00,0.05,86
3490,單井,20250604,77000,1640000,21.15,21.35,21.05,21.20,0.20,83
3490,單井,20250605,78000,1640000,21.20,21.35,21.05,21.10,-0.10,106
3490,單井,20250606,93000,1970000,21.35,21.35,20.95,21.00,-0.10,111
3490,單井,20250609,66000,1386000,21.20,21.45,20.65,20.90,-0.10,70
3490,單井,20250610,115000,2418000,21.00,21.15,20.85,20.90,0.00,115
3490,單井,20250611,58000,1212000,21.05,21.05,20.75,20.90,0.00,69
3490,單井,20250612,62000,1304000,20.95,21.00,20.85,20.90,0.00,60
3490,單井,20250613,84000,1758000,20.90,21.00,20.70,20.80,-0.10,88
3490,單井,20250616,62000,1289000,20.85,20.85,20.60,20.65,-0.15,81
3490,單井,20250617,59000,1212000,20.65,20.80,20.55,20.60,-0.05,69
3490,單井,20250618,34000,707000,20.70,20.70,20.55,20.60,0.00,38
3490,單井,20250619,56000,1150000,20.90,20.90,20.40,20.45,-0.15,66
3490,單井,20250620,110000,2220000,20.50,20.50,20.00,20.10,-0.35,90
