股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2024,志聯,20250602,34535,586760,17.10,17.10,16.80,16.80,-0.55,59
2024,志聯,20250603,29393,497932,16.80,17.10,16.80,17.10,+0.30,39
2024,志聯,20250604,15235,261303,17.10,17.25,17.10,17.10, 0.00,25
2024,志聯,20250605,7392,127095,17.05,17.25,17.05,17.25,+0.15,34
2024,志聯,20250606,20,340,--,--,--,--, 0.00,20
2024,志聯,20250609,21038,354684,17.25,17.25,16.70,17.00,X0.00,46
2024,志聯,20250610,12007,204622,16.90,17.15,16.85,17.15,+0.15,17
2024,志聯,20250611,11027,189857,17.20,17.30,17.20,17.20,+0.05,22
2024,志聯,20250612,8496,145999,17.20,17.20,17.20,17.20, 0.00,40
2024,志聯,20250613,10964,188056,17.20,17.20,17.20,17.20, 0.00,28
2024,志聯,20250616,5208,91647,17.75,17.80,17.60,17.60,+0.40,32
2024,志聯,20250617,14011,240336,17.10,17.25,17.10,17.20,-0.40,21
2024,志聯,20250618,13008,223786,17.25,17.25,17.20,17.20, 0.00,11
2024,志聯,20250619,17026,291135,17.20,17.20,17.00,17.00,-0.20,27
2024,志聯,20250620,4059,69442,17.00,17.15,17.00,17.15,+0.15,16
