股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3622,洋華,20250602,149758,7921526,53.60,53.60,52.50,52.60,-1.40,236
3622,洋華,20250603,52112,2753155,52.70,53.50,52.60,52.80,+0.20,74
3622,洋華,20250604,87245,4678576,53.00,54.00,52.80,54.00,+1.20,117
3622,洋華,20250605,74486,4044901,53.90,54.80,53.90,54.20,+0.20,76
3622,洋華,20250606,110691,5928422,54.10,54.20,53.20,53.20,-1.00,192
3622,洋華,20250609,398088,20780868,53.10,53.30,51.30,52.60,-0.60,407
3622,洋華,20250610,221889,11606487,52.60,52.80,51.90,52.30,-0.30,219
3622,洋華,20250611,166392,8767530,52.30,53.00,52.30,53.00,+0.70,133
3622,洋華,20250612,119404,6351541,53.00,53.50,52.90,53.00, 0.00,107
3622,洋華,20250613,184736,9747066,52.50,53.70,52.30,52.50,-0.50,162
3622,洋華,20250616,177307,9293805,52.40,52.80,51.80,52.60,+0.10,198
3622,洋華,20250617,220306,11699710,52.90,53.60,52.80,52.80,+0.20,186
3622,洋華,20250618,258859,13940960,52.80,54.50,52.80,53.80,+1.00,236
3622,洋華,20250619,356494,18773374,54.50,54.50,51.80,52.00,-1.80,500
3622,洋華,20250620,199895,10306990,52.10,52.40,51.00,52.10,+0.10,168
