股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2923,鼎固-KY,20250602,78777,1802942,23.05,23.05,22.85,22.95,-0.80,75
2923,鼎固-KY,20250603,37484,864750,23.25,23.65,22.60,22.80,-0.15,46
2923,鼎固-KY,20250604,20044,469595,22.85,23.65,22.85,23.50,+0.70,21
2923,鼎固-KY,20250605,3148,72875,23.20,23.20,23.10,23.10,-0.40,9
2923,鼎固-KY,20250606,2146,49780,23.15,23.20,23.15,23.20,+0.10,6
2923,鼎固-KY,20250609,5296,121616,23.20,23.20,22.65,23.10,-0.10,16
2923,鼎固-KY,20250610,95015,2269043,23.75,24.10,23.60,23.90,+0.80,105
2923,鼎固-KY,20250611,33987,794204,24.45,24.45,23.25,23.25,-0.65,58
2923,鼎固-KY,20250612,1224,28257,23.05,23.05,23.05,23.05,-0.20,4
2923,鼎固-KY,20250613,41935,949377,22.55,22.95,22.25,22.50,-0.55,54
2923,鼎固-KY,20250616,70086,1660076,22.05,23.95,22.05,23.95,+1.45,64
2923,鼎固-KY,20250617,59052,1429642,24.35,24.35,24.05,24.25,+0.30,57
2923,鼎固-KY,20250618,121158,2972449,24.20,25.00,24.20,25.00,+0.75,119
2923,鼎固-KY,20250619,219452,5075046,24.25,24.25,22.65,22.70,-2.30,350
2923,鼎固-KY,20250620,97613,2217371,22.50,23.45,22.15,23.00,+0.30,95
