股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5014,建錩,20250602,463000,5806000,12.60,13.15,12.25,12.25,-0.35,297
5014,建錩,20250603,371000,4522000,12.25,12.35,12.05,12.10,-0.15,177
5014,建錩,20250604,229000,2788000,12.20,12.25,12.00,12.20,0.10,132
5014,建錩,20250605,127000,1548000,12.15,12.30,12.15,12.25,0.05,83
5014,建錩,20250606,101000,1228000,12.20,12.20,12.10,12.15,-0.10,76
5014,建錩,20250609,188000,2269000,12.25,12.25,11.95,12.10,-0.05,138
5014,建錩,20250610,204000,2486000,12.05,12.25,12.05,12.10,0.00,110
5014,建錩,20250611,187000,2266000,12.10,12.20,12.00,12.15,0.05,136
5014,建錩,20250612,126000,1524000,12.15,12.20,12.05,12.20,0.05,95
5014,建錩,20250613,479000,5756000,12.05,12.20,11.95,11.95,-0.25,210
5014,建錩,20250616,145000,1724000,11.90,11.95,11.80,11.95,0.00,119
5014,建錩,20250617,180000,2130000,11.95,11.95,11.75,11.80,-0.15,136
5014,建錩,20250618,193000,2253000,11.70,11.75,11.65,11.65,-0.15,137
5014,建錩,20250619,154000,1792000,11.65,11.75,11.50,11.60,-0.05,111
5014,建錩,20250620,208000,2375000,11.65,11.65,11.30,11.35,-0.25,159
