股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1219,福壽,20250602,350164,5318574,15.25,15.30,15.10,15.20,-0.35,261
1219,福壽,20250603,1146383,17060431,15.20,15.20,14.70,14.75,-0.45,462
1219,福壽,20250604,424260,6322318,14.90,15.05,14.75,14.95,+0.20,239
1219,福壽,20250605,356917,5334302,14.90,15.10,14.85,15.00,+0.05,172
1219,福壽,20250606,230391,3479674,15.15,15.15,15.00,15.10,+0.10,142
1219,福壽,20250609,116515,1755679,15.15,15.20,15.00,15.05,-0.05,110
1219,福壽,20250610,493433,7521791,15.10,15.35,15.10,15.20,+0.15,290
1219,福壽,20250611,439002,6442288,14.70,14.75,14.55,14.65,X0.00,212
1219,福壽,20250612,91834,1353312,14.60,15.00,14.55,14.75,+0.10,127
1219,福壽,20250613,318719,4660234,14.60,14.85,14.50,14.50,-0.25,229
1219,福壽,20250616,256939,3710307,14.50,14.60,14.35,14.50, 0.00,186
1219,福壽,20250617,207795,3001838,14.50,14.60,14.35,14.60,+0.10,139
1219,福壽,20250618,388355,5604096,14.35,14.60,14.25,14.40,-0.20,203
1219,福壽,20250619,314370,4468302,14.30,14.30,14.10,14.15,-0.25,216
1219,福壽,20250620,279839,3941436,14.20,14.30,13.90,14.15, 0.00,189
