股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3073,天方能源,20250602,334000,14503000,45.95,45.95,42.35,42.85,-3.55,360
3073,天方能源,20250603,443000,19644000,42.60,45.35,42.60,44.25,1.40,505
3073,天方能源,20250604,686000,32217000,45.00,48.65,44.30,48.65,4.40,"1,145"
3073,天方能源,20250605,1327000,70231000,50.00,53.50,50.00,53.50,4.85,777
3073,天方能源,20250606,7365000,410423000,56.00,58.80,53.40,53.50,0.00,"5,809"
3073,天方能源,20250609,2941000,161546000,53.50,57.50,51.50,55.70,2.20,"2,776"
3073,天方能源,20250610,1727000,95337000,55.00,56.80,53.80,55.00,-0.70,"1,387"
3073,天方能源,20250611,2516000,143490000,55.50,59.10,54.10,56.60,1.60,"2,549"
3073,天方能源,20250612,847000,47275000,55.50,57.30,55.10,55.80,-0.80,872
3073,天方能源,20250613,754000,41360000,55.60,56.30,53.60,53.60,-2.20,826
3073,天方能源,20250616,1208000,66474000,53.60,56.90,52.10,54.00,0.40,"1,328"
3073,天方能源,20250617,4404000,254688000,54.30,59.40,54.30,56.60,2.60,"3,218"
3073,天方能源,20250618,2450000,139267000,57.10,58.20,55.50,56.80,0.20,"2,049"
3073,天方能源,20250619,1199000,65729000,56.80,56.80,53.50,53.50,-3.30,"1,088"
3073,天方能源,20250620,888000,48287000,54.70,55.90,53.20,54.20,0.70,842
