股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6426,統新,20250602,833508,62048170,75.60,76.50,72.30,73.80,-1.50,696
6426,統新,20250603,368282,27212531,74.10,75.40,73.00,73.50,-0.30,359
6426,統新,20250604,437954,32838229,73.90,75.70,73.90,74.70,+1.20,334
6426,統新,20250605,320320,23807672,75.00,75.80,72.90,73.40,-1.30,328
6426,統新,20250606,211046,15597939,73.90,74.50,73.00,74.20,+0.80,211
6426,統新,20250609,196308,14623088,75.00,75.80,73.40,73.60,-0.60,220
6426,統新,20250610,428303,30900569,73.10,73.10,71.20,71.40,-2.20,409
6426,統新,20250611,261971,18822706,71.20,73.20,71.00,71.50,+0.10,225
6426,統新,20250612,121652,8694749,72.00,72.50,71.00,71.10,-0.40,136
6426,統新,20250613,284304,19948833,71.10,71.30,69.30,71.00,-0.10,276
6426,統新,20250616,372927,27068941,70.90,73.50,70.80,73.20,+2.20,358
6426,統新,20250617,452822,33999450,73.80,77.00,73.60,74.20,+1.00,444
6426,統新,20250618,306525,23086759,74.80,76.50,74.10,75.30,+1.10,289
6426,統新,20250619,180118,13356322,75.30,75.30,73.60,73.60,-1.70,179
6426,統新,20250620,141540,10337257,73.80,74.00,72.30,73.00,-0.60,124
