股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2432,倚天酷碁-創,20250602,46700,1373603,29.65,29.80,29.20,29.40,-1.20,44
2432,倚天酷碁-創,20250603,17949,526354,29.40,29.50,29.25,29.25,-0.15,35
2432,倚天酷碁-創,20250604,14515,428976,29.35,29.65,29.30,29.65,+0.40,18
2432,倚天酷碁-創,20250605,33916,997338,29.60,29.65,29.30,29.45,-0.20,22
2432,倚天酷碁-創,20250606,46000,1331850,29.25,29.25,28.70,28.85,-0.60,28
2432,倚天酷碁-創,20250609,12800,368377,28.85,28.95,28.65,28.95,+0.10,17
2432,倚天酷碁-創,20250610,27300,786101,28.95,28.95,28.75,28.90,-0.05,28
2432,倚天酷碁-創,20250611,41553,1190260,28.90,28.90,28.50,28.80,-0.10,37
2432,倚天酷碁-創,20250612,7260,207773,28.65,28.65,28.60,28.65,-0.15,8
2432,倚天酷碁-創,20250613,11240,321240,28.60,28.60,28.55,28.60,-0.05,14
2432,倚天酷碁-創,20250616,37610,1096791,29.50,29.50,28.75,29.40,+0.80,25
2432,倚天酷碁-創,20250617,57080,1651627,29.20,29.20,28.80,29.10,-0.30,27
2432,倚天酷碁-創,20250618,55000,1564300,29.00,29.00,28.10,28.50,-0.60,36
2432,倚天酷碁-創,20250619,80405,2294031,28.45,28.80,28.30,28.35,-0.15,42
2432,倚天酷碁-創,20250620,22000,624550,28.50,28.50,28.30,28.40,+0.05,13
