股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2910,統領,20250602,24008,511472,21.20,21.45,21.20,21.20,-0.40,16
2910,統領,20250603,21001,443170,21.15,21.40,21.00,21.00,-0.20,13
2910,統領,20250604,12003,253561,21.10,21.25,21.00,21.20,+0.20,14
2910,統領,20250605,9001,189420,21.20,21.20,21.00,21.10,-0.10,7
2910,統領,20250606,34,723,--,--,--,--, 0.00,2
2910,統領,20250609,392,7675,--,--,--,--, 0.00,4
2910,統領,20250610,8000,170650,21.55,21.55,21.20,21.20,X0.00,6
2910,統領,20250611,3025,63375,21.00,21.00,20.90,20.90,-0.30,4
2910,統領,20250612,0,0,--,--,--,--, 0.00,0
2910,統領,20250613,9000,186150,20.65,20.70,20.60,20.70,X0.00,7
2910,統領,20250616,2011,42529,21.15,21.15,21.15,21.15,+0.45,4
2910,統領,20250617,8699,185836,21.15,21.50,21.15,21.50,+0.35,21
2910,統領,20250618,8000,170350,21.50,21.50,21.20,21.20,-0.30,5
2910,統領,20250619,26106,546009,21.20,21.20,20.70,20.75,-0.45,23
2910,統領,20250620,26497,551341,21.45,21.45,20.50,21.15,+0.40,32
