股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2740,天蔥,20250602,5000,174000,34.75,35.55,33.85,35.45,-1.00,5
2740,天蔥,20250603,9000,317000,35.45,35.70,33.85,35.40,-0.05,11
2740,天蔥,20250604,1000,36000,35.70,35.70,35.70,35.70,0.30,1
2740,天蔥,20250605,3000,105000,35.95,35.95,33.85,34.85,-0.85,3
2740,天蔥,20250606,3000,108000,35.75,35.75,34.50,34.80,-0.05,4
2740,天蔥,20250609,1000,46000,35.50,35.50,35.50,35.50,0.70,3
2740,天蔥,20250610,6000,208000,35.75,35.75,33.60,34.95,-0.55,7
2740,天蔥,20250611,4000,140000,35.15,35.70,34.05,35.70,0.75,6
2740,天蔥,20250612,2000,70000,35.60,35.60,34.70,34.70,-1.00,4
2740,天蔥,20250613,3000,104000,35.10,35.10,33.90,34.80,0.10,6
2740,天蔥,20250616,7000,242000,35.75,35.75,33.15,33.85,-0.95,8
2740,天蔥,20250617,1000,35000,34.95,34.95,34.95,34.95,1.10,3
2740,天蔥,20250618,1000,36000,35.60,35.60,35.60,35.60,0.65,3
2740,天蔥,20250619,5000,171000,35.50,35.50,33.05,33.95,-1.65,5
2740,天蔥,20250620,1000,34000,34.35,34.35,34.35,34.35,0.40,1
