股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4155,訊映,20250602,280131,4773235,17.45,17.50,16.75,16.85,-0.60,286
4155,訊映,20250603,155042,2686808,16.90,17.80,16.90,17.30,+0.45,200
4155,訊映,20250604,52611,920428,17.40,17.60,17.40,17.45,+0.15,107
4155,訊映,20250605,200931,3532400,17.45,18.00,17.15,17.70,+0.25,243
4155,訊映,20250606,71269,1266126,17.70,18.00,17.45,17.60,-0.10,131
4155,訊映,20250609,89430,1574985,17.60,17.85,17.40,17.60, 0.00,150
4155,訊映,20250610,40811,715228,17.60,17.60,17.45,17.55,-0.05,81
4155,訊映,20250611,95439,1663857,17.50,17.50,17.35,17.45,-0.10,86
4155,訊映,20250612,32597,567486,17.45,17.45,17.35,17.40,-0.05,74
4155,訊映,20250613,87864,1505270,17.35,17.35,17.00,17.00,-0.40,169
4155,訊映,20250616,64343,1090000,17.00,17.05,16.80,17.05,+0.05,115
4155,訊映,20250617,36708,625096,17.10,17.10,16.90,17.05, 0.00,97
4155,訊映,20250618,42190,717432,17.05,17.05,16.85,17.00,-0.05,84
4155,訊映,20250619,27057,456827,16.95,16.95,16.80,16.85,-0.15,105
4155,訊映,20250620,122182,2015544,16.80,16.85,16.40,16.45,-0.40,178
