股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6168,宏齊,20250602,252160,3995797,16.05,16.10,15.70,15.70,-0.70,276
6168,宏齊,20250603,210785,3304356,15.75,15.95,15.50,15.50,-0.20,161
6168,宏齊,20250604,265310,4224752,15.55,16.00,15.55,16.00,+0.50,175
6168,宏齊,20250605,118130,1901220,16.00,16.25,16.00,16.00, 0.00,81
6168,宏齊,20250606,62636,1007090,16.00,16.20,16.00,16.05,+0.05,64
6168,宏齊,20250609,149390,2373300,16.35,16.35,15.70,15.80,-0.25,98
6168,宏齊,20250610,171667,2778239,15.80,16.35,15.80,16.05,+0.25,144
6168,宏齊,20250611,92518,1496214,16.10,16.30,16.00,16.15,+0.10,92
6168,宏齊,20250612,96102,1562094,16.15,16.40,16.10,16.35,+0.20,74
6168,宏齊,20250613,273946,4338410,16.00,16.20,15.70,15.70,-0.65,223
6168,宏齊,20250616,119309,1896783,15.55,16.10,15.55,16.10,+0.40,106
6168,宏齊,20250617,101678,1639397,16.05,16.25,16.00,16.20,+0.10,75
6168,宏齊,20250618,119064,1926926,16.15,16.30,16.10,16.10,-0.10,90
6168,宏齊,20250619,147588,2327713,15.95,16.00,15.65,15.70,-0.40,131
6168,宏齊,20250620,173995,2714629,15.80,15.90,15.45,15.55,-0.15,132
