股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2748,雲品,20250602,83627,4195811,50.80,50.80,49.85,49.95,-1.25,156
2748,雲品,20250603,108261,5340753,50.00,50.20,49.00,49.00,-0.95,146
2748,雲品,20250604,69431,3445396,49.55,50.00,49.20,49.85,+0.85,62
2748,雲品,20250605,22126,1101848,49.65,49.85,49.65,49.80,-0.05,24
2748,雲品,20250606,68609,3432391,49.70,50.40,49.60,50.30,+0.50,82
2748,雲品,20250609,39195,1957119,50.30,50.30,49.70,49.75,-0.55,62
2748,雲品,20250610,63404,3176356,49.75,50.50,49.75,49.95,+0.20,85
2748,雲品,20250611,175721,8921888,50.50,51.30,50.40,51.00,+1.05,150
2748,雲品,20250612,62236,3168458,51.00,51.20,50.70,50.90,-0.10,56
2748,雲品,20250613,144014,7350665,50.40,51.80,50.10,51.80,+0.90,152
2748,雲品,20250616,69010,3542238,52.10,52.10,50.80,52.00,+0.20,66
2748,雲品,20250617,68564,3487978,52.00,52.00,50.60,50.60,-1.40,357
2748,雲品,20250618,24917,1260822,50.30,51.40,50.30,50.40,-0.20,102
2748,雲品,20250619,99781,4970260,50.50,50.60,49.30,49.35,-1.05,278
2748,雲品,20250620,135390,6623713,48.90,49.50,48.45,49.15,-0.20,128
