股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3596,智易,20250602,2636168,531596483,205.00,206.00,200.00,202.00,X0.00,"2,468"
3596,智易,20250603,4243574,835803424,203.50,208.50,192.50,197.50,-4.50,"3,845"
3596,智易,20250604,2777038,551188547,201.00,204.00,195.50,198.00,+0.50,"3,193"
3596,智易,20250605,1894770,371793237,198.50,200.00,194.00,197.00,-1.00,"2,320"
3596,智易,20250606,1455368,284484475,198.00,198.00,193.50,196.50,-0.50,"1,435"
3596,智易,20250609,1025448,198372800,199.00,199.00,192.00,192.00,-4.50,"1,326"
3596,智易,20250610,951312,185341623,195.00,195.50,193.00,195.50,+3.50,"1,658"
3596,智易,20250611,1122034,221398265,196.00,198.50,196.00,197.00,+1.50,"1,217"
3596,智易,20250612,906080,178118647,196.50,198.00,194.50,197.00, 0.00,882
3596,智易,20250613,1156567,224155998,195.50,197.00,192.00,192.50,-4.50,"1,212"
3596,智易,20250616,946624,183095346,190.50,196.00,190.00,192.50, 0.00,916
3596,智易,20250617,2047509,394141855,193.00,195.50,189.50,193.00,+0.50,"1,847"
3596,智易,20250618,2333955,450474305,195.00,195.50,190.00,193.00, 0.00,"1,941"
3596,智易,20250619,2603208,510002907,193.50,199.00,193.00,195.00,+2.00,"2,075"
3596,智易,20250620,2855622,551265058,196.00,198.00,190.50,193.00,-2.00,"2,371"
