股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2379,瑞昱,20250602,2469412,1304910740,541.00,543.00,522.00,525.00,-16.00,"3,165"
2379,瑞昱,20250603,3297509,1764935804,526.00,543.00,523.00,543.00,+18.00,"2,705"
2379,瑞昱,20250604,3099483,1669533925,536.00,542.00,534.00,541.00,-2.00,"3,255"
2379,瑞昱,20250605,2824885,1541493750,540.00,552.00,539.00,546.00,+5.00,"2,864"
2379,瑞昱,20250606,1881925,1015835267,548.00,548.00,536.00,543.00,-3.00,"2,219"
2379,瑞昱,20250609,1613178,884862935,545.00,552.00,542.00,550.00,+7.00,"2,235"
2379,瑞昱,20250610,1519764,843239690,553.00,557.00,548.00,555.00,+5.00,"2,096"
2379,瑞昱,20250611,1164149,651729863,557.00,563.00,555.00,562.00,+7.00,"1,912"
2379,瑞昱,20250612,1570174,871661025,561.00,561.00,551.00,555.00,-7.00,"1,962"
2379,瑞昱,20250613,1637642,899267040,549.00,553.00,546.00,550.00,-5.00,"2,462"
2379,瑞昱,20250616,1373889,752080364,544.00,552.00,543.00,550.00, 0.00,"2,449"
2379,瑞昱,20250617,1947150,1081986578,555.00,560.00,552.00,557.00,+7.00,"2,190"
2379,瑞昱,20250618,2031144,1119460962,551.00,557.00,547.00,553.00,-4.00,"2,404"
2379,瑞昱,20250619,5713324,3245224638,580.00,590.00,553.00,556.00,+3.00,"6,203"
2379,瑞昱,20250620,3733188,2050288890,549.00,556.00,544.00,550.00,-6.00,"4,464"
