股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3360,尚立,20250602,77000,949000,12.30,12.35,12.25,12.30,-0.05,57
3360,尚立,20250603,45000,557000,12.25,12.45,12.25,12.25,-0.05,48
3360,尚立,20250604,83000,1026000,12.35,12.40,12.30,12.35,0.10,51
3360,尚立,20250605,69000,858000,12.30,12.50,12.30,12.35,0.00,59
3360,尚立,20250606,749000,9746000,12.40,13.50,12.40,12.65,0.30,816
3360,尚立,20250609,148000,1878000,12.75,12.80,12.50,12.60,-0.05,141
3360,尚立,20250610,187000,2347000,12.60,12.60,12.45,12.45,-0.15,122
3360,尚立,20250611,79000,983000,12.40,12.60,12.40,12.40,-0.05,71
3360,尚立,20250612,54000,670000,12.40,12.40,12.30,12.35,-0.05,49
3360,尚立,20250613,138000,1669000,12.30,12.30,12.00,12.15,-0.20,103
3360,尚立,20250616,110000,1331000,12.10,12.20,12.00,12.10,-0.05,85
3360,尚立,20250617,57000,686000,12.10,12.20,12.05,12.10,0.00,45
3360,尚立,20250618,64000,781000,12.10,12.30,12.10,12.25,0.15,48
3360,尚立,20250619,49000,596000,12.10,12.15,12.05,12.10,-0.15,38
3360,尚立,20250620,180000,2128000,12.05,12.05,11.60,11.85,-0.25,74
