股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2736,富野,20250602,249000,4320000,18.00,18.00,17.05,17.05,-1.00,197
2736,富野,20250603,138000,2334000,17.00,17.20,16.80,16.80,-0.25,127
2736,富野,20250604,78000,1315000,17.00,17.15,16.80,17.05,0.25,61
2736,富野,20250605,47000,795000,17.05,17.05,16.85,16.85,-0.20,46
2736,富野,20250606,54000,915000,16.90,17.00,16.80,16.90,0.05,40
2736,富野,20250609,271000,4729000,17.15,17.80,17.15,17.25,0.35,200
2736,富野,20250610,90000,1551000,17.35,17.35,16.90,17.25,0.00,61
2736,富野,20250611,89000,1546000,17.30,17.50,17.25,17.25,0.00,68
2736,富野,20250612,71000,1223000,17.20,17.30,17.15,17.15,-0.10,47
2736,富野,20250613,145000,2442000,17.05,17.15,16.65,16.75,-0.40,133
2736,富野,20250616,58000,962000,16.55,16.65,16.45,16.55,-0.20,61
2736,富野,20250617,59000,976000,16.50,16.65,16.45,16.50,-0.05,29
2736,富野,20250618,72000,1202000,16.55,16.85,16.50,16.80,0.30,59
2736,富野,20250619,60000,978000,16.80,16.80,16.25,16.40,-0.40,60
2736,富野,20250620,89000,1468000,16.85,17.00,16.15,16.35,-0.05,80
