股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8487,愛爾達-創,20250602,105641,8713050,82.00,84.00,81.90,81.90,-0.10,172
8487,愛爾達-創,20250603,64174,4992131,77.00,78.50,77.00,77.70,X0.00,125
8487,愛爾達-創,20250604,50186,3875395,77.70,77.70,77.00,77.60,-0.10,88
8487,愛爾達-創,20250605,22831,1763087,77.50,77.50,77.00,77.00,-0.60,75
8487,愛爾達-創,20250606,12035,925510,77.00,77.00,76.60,76.60,-0.40,24
8487,愛爾達-創,20250609,8289,636188,77.00,77.00,76.50,77.00,+0.40,40
8487,愛爾達-創,20250610,7558,582800,77.00,77.20,77.00,77.00, 0.00,35
8487,愛爾達-創,20250611,3787,293340,77.10,77.50,77.10,77.40,+0.40,33
8487,愛爾達-創,20250612,7394,575584,77.70,78.30,77.70,77.80,+0.40,37
8487,愛爾達-創,20250613,10075,779430,77.20,77.80,77.00,77.80, 0.00,47
8487,愛爾達-創,20250616,7276,563519,77.30,78.00,77.00,78.00,+0.20,23
8487,愛爾達-創,20250617,37028,2877681,78.00,78.80,76.70,77.90,-0.10,49
8487,愛爾達-創,20250618,32043,2485735,77.90,78.10,77.00,77.90, 0.00,40
8487,愛爾達-創,20250619,23028,1775869,77.80,78.00,76.70,76.70,-1.20,32
8487,愛爾達-創,20250620,5116,392487,76.70,76.70,76.70,76.70, 0.00,18
