股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2061,風青,20250602,74000,1255000,16.85,17.20,16.75,17.00,-0.20,57
2061,風青,20250603,15000,256000,17.05,17.30,17.05,17.05,0.05,11
2061,風青,20250604,132000,2316000,17.05,17.80,17.05,17.45,0.40,84
2061,風青,20250605,97000,1726000,17.70,18.00,17.50,17.75,0.30,54
2061,風青,20250606,26000,463000,17.90,17.90,17.70,17.70,-0.05,23
2061,風青,20250609,32000,561000,17.95,17.95,17.45,17.50,-0.20,38
2061,風青,20250610,90000,1582000,17.95,17.95,17.45,17.45,-0.05,56
2061,風青,20250611,162000,2910000,17.50,18.25,17.50,18.00,0.55,103
2061,風青,20250612,88000,1598000,18.00,18.35,18.00,18.15,0.15,57
2061,風青,20250613,66000,1200000,18.60,18.60,18.00,18.15,0.00,48
2061,風青,20250616,77000,1404000,18.15,18.25,18.00,18.20,0.05,49
2061,風青,20250617,443000,8430000,18.20,20.00,18.20,18.50,0.30,316
2061,風青,20250618,106000,2003000,18.60,19.00,18.45,19.00,0.50,73
2061,風青,20250619,135000,2566000,19.00,19.25,18.80,18.85,-0.15,90
2061,風青,20250620,352000,6702000,18.90,19.45,18.70,18.95,0.10,155
