股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5607,遠雄港,20250602,1001634,38355699,37.75,39.00,37.50,38.55,+0.80,731
5607,遠雄港,20250603,836640,32787016,38.55,39.85,38.30,39.70,+1.15,678
5607,遠雄港,20250604,1721224,70961723,39.55,42.10,39.25,41.80,+2.10,"1,255"
5607,遠雄港,20250605,542871,22585511,41.80,42.00,41.25,41.65,-0.15,598
5607,遠雄港,20250606,644230,27188185,41.50,42.60,41.50,42.50,+0.85,651
5607,遠雄港,20250609,791104,33923848,42.85,43.45,42.20,42.30,-0.20,922
5607,遠雄港,20250610,418730,17802865,42.30,42.85,42.10,42.30, 0.00,727
5607,遠雄港,20250611,492895,20542587,42.30,42.40,41.05,41.10,-1.20,745
5607,遠雄港,20250612,171822,7095646,41.00,41.60,41.00,41.25,+0.15,173
5607,遠雄港,20250613,361134,14758469,40.65,41.10,40.50,40.80,-0.45,326
5607,遠雄港,20250616,423445,17780114,40.80,42.50,40.80,42.40,+1.60,612
5607,遠雄港,20250617,345578,14608140,42.55,43.00,41.80,41.95,-0.45,638
5607,遠雄港,20250618,281525,11779639,41.60,42.20,41.45,41.80,-0.15,297
5607,遠雄港,20250619,432999,17699759,41.55,41.85,40.40,40.50,-1.30,"1,130"
5607,遠雄港,20250620,315593,12676373,40.80,40.80,39.85,40.10,-0.40,301
