股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6890,來億-KY,20250602,2024521,585854964,297.00,298.00,283.50,288.50,-15.50,"3,130"
6890,來億-KY,20250603,1271473,360716360,292.00,292.00,279.00,281.50,-7.00,"1,673"
6890,來億-KY,20250604,719174,205507748,285.50,289.50,283.00,285.00,+3.50,954
6890,來億-KY,20250605,539006,151733708,285.00,285.00,280.00,281.50,-3.50,817
6890,來億-KY,20250606,1002177,284900993,287.50,291.50,280.50,281.50, 0.00,"1,114"
6890,來億-KY,20250609,833905,239656715,285.00,291.50,282.50,284.50,+3.00,"1,156"
6890,來億-KY,20250610,539155,153417506,287.00,287.50,282.50,282.50,-2.00,"1,253"
6890,來億-KY,20250611,1423533,393916595,286.00,286.50,270.50,274.00,-8.50,"2,412"
6890,來億-KY,20250612,3573330,1033751484,274.50,301.00,271.00,301.00,+27.00,"4,139"
6890,來億-KY,20250613,6976981,2233456867,309.00,331.00,307.00,314.00,+13.00,"8,422"
6890,來億-KY,20250616,6399496,2116838109,321.50,342.50,317.50,337.50,+23.50,"14,405"
6890,來億-KY,20250617,3219062,1096208175,346.50,353.50,332.00,336.50,-1.00,"3,361"
6890,來億-KY,20250618,1854821,631351300,341.00,347.50,335.50,337.00,+0.50,"1,906"
6890,來億-KY,20250619,1623710,524200072,337.50,337.50,317.00,317.00,-20.00,"13,473"
6890,來億-KY,20250620,4835777,1428340851,313.50,319.50,288.00,288.00,-29.00,"5,022"
