股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2070,精湛,20250602,121000,5306000,45.50,45.50,43.50,43.85,-1.65,155
2070,精湛,20250603,112000,4901000,44.00,44.50,43.50,43.90,0.05,108
2070,精湛,20250604,145000,6489000,44.05,45.40,44.00,45.05,1.15,147
2070,精湛,20250605,226000,10356000,45.90,46.60,45.05,45.90,0.85,207
2070,精湛,20250606,104000,4661000,45.85,46.05,44.05,44.50,-1.40,113
2070,精湛,20250609,225000,9867000,44.85,45.20,43.00,43.30,-1.20,200
2070,精湛,20250610,165000,7228000,43.60,44.20,43.35,43.70,0.40,113
2070,精湛,20250611,153000,6795000,44.25,45.00,43.70,44.35,0.65,129
2070,精湛,20250612,110000,4931000,44.80,45.10,44.15,44.60,0.25,107
2070,精湛,20250613,147000,6378000,44.65,44.65,42.50,42.75,-1.85,166
2070,精湛,20250616,41000,1766000,42.05,43.00,42.05,42.85,0.10,43
2070,精湛,20250617,156000,6857000,43.15,44.40,43.15,43.80,0.95,145
2070,精湛,20250618,130000,5590000,43.85,43.85,42.55,42.60,-1.20,177
2070,精湛,20250619,108000,4534000,42.40,42.65,41.90,42.15,-0.45,92
2070,精湛,20250620,88000,3655000,42.35,42.35,41.00,41.60,-0.55,82
