股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6506,雙邦,20250602,46000,770000,16.70,16.85,16.50,16.85,-0.05,32
6506,雙邦,20250603,8000,134000,16.85,16.85,16.65,16.75,-0.10,8
6506,雙邦,20250604,55000,920000,16.75,16.75,16.60,16.75,0.00,24
6506,雙邦,20250605,11000,189000,16.80,16.80,16.70,16.80,0.05,25
6506,雙邦,20250606,38000,643000,16.70,16.85,16.55,16.85,0.05,28
6506,雙邦,20250609,14000,227000,16.60,16.75,16.60,16.75,-0.10,12
6506,雙邦,20250610,43000,717000,16.65,16.80,16.55,16.80,0.05,24
6506,雙邦,20250611,50000,828000,16.80,16.80,16.45,16.70,-0.10,37
6506,雙邦,20250612,29000,487000,16.50,16.70,16.45,16.70,0.00,27
6506,雙邦,20250613,36000,603000,16.65,16.80,16.50,16.75,0.05,19
6506,雙邦,20250616,41000,686000,16.45,16.80,16.45,16.75,0.00,37
6506,雙邦,20250617,8000,124000,16.55,16.75,16.50,16.75,0.00,12
6506,雙邦,20250618,25000,410000,16.55,16.70,16.55,16.65,-0.10,24
6506,雙邦,20250619,25000,416000,16.65,16.75,16.55,16.65,0.00,19
6506,雙邦,20250620,12000,196000,16.70,16.70,16.55,16.70,0.05,12
