股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5009,榮剛,20250602,2611000,110704000,42.80,43.15,42.00,42.00,-1.10,"1,428"
5009,榮剛,20250603,2449000,102150000,42.10,42.50,41.20,41.55,-0.45,"2,191"
5009,榮剛,20250604,1897000,79242000,41.55,42.10,41.55,41.85,0.30,"1,625"
5009,榮剛,20250605,2491000,103526000,41.90,42.00,41.25,41.50,-0.35,"2,013"
5009,榮剛,20250606,2466000,101943000,41.70,41.95,41.05,41.05,-0.45,"1,630"
5009,榮剛,20250609,986000,40678000,41.35,41.40,41.10,41.30,0.25,675
5009,榮剛,20250610,1162000,48167000,41.30,41.65,41.30,41.35,0.05,934
5009,榮剛,20250611,2052000,84876000,41.55,41.60,41.10,41.50,0.15,"1,444"
5009,榮剛,20250612,1590000,66165000,41.50,41.95,41.20,41.75,0.25,"1,234"
5009,榮剛,20250613,1473000,61177000,42.00,42.10,41.20,41.20,-0.55,"1,202"
5009,榮剛,20250616,1693000,69879000,41.20,41.60,41.00,41.00,-0.20,"1,359"
5009,榮剛,20250617,3097000,125626000,41.05,41.20,40.20,40.35,-0.65,"2,043"
5009,榮剛,20250618,1298000,52585000,40.35,40.80,40.35,40.35,0.00,822
5009,榮剛,20250619,1287000,52106000,40.55,40.80,40.15,40.45,0.10,891
5009,榮剛,20250620,3287000,131078000,40.60,40.60,39.65,39.65,-0.80,"1,860"
