股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2404,漢唐,20250602,2371881,1316810713,555.00,569.00,548.00,553.00,-6.00,"2,981"
2404,漢唐,20250603,3618078,2030818220,556.00,578.00,551.00,554.00,+1.00,"4,895"
2404,漢唐,20250604,4832926,2678001291,562.00,571.00,544.00,556.00,+2.00,"7,964"
2404,漢唐,20250605,3531989,1950083699,556.00,558.00,544.00,556.00, 0.00,"3,993"
2404,漢唐,20250606,2985557,1649429538,555.00,561.00,547.00,557.00,+1.00,"3,110"
2404,漢唐,20250609,2601584,1441686013,558.00,563.00,550.00,554.00,-3.00,"2,755"
2404,漢唐,20250610,3395204,1906957309,557.00,568.00,554.00,567.00,+13.00,"3,658"
2404,漢唐,20250611,6228263,3677326674,584.00,605.00,581.00,591.00,+24.00,"7,229"
2404,漢唐,20250612,3726191,2190835811,594.00,598.00,582.00,591.00, 0.00,"4,187"
2404,漢唐,20250613,4844969,2765460813,586.00,592.00,563.00,564.00,-27.00,"6,497"
2404,漢唐,20250616,4548074,2552854034,566.00,572.00,555.00,561.00,-3.00,"4,446"
2404,漢唐,20250617,2395033,1373740802,569.00,580.00,564.00,575.00,+14.00,"3,097"
2404,漢唐,20250618,2125561,1224876034,576.00,582.00,567.00,582.00,+7.00,"2,565"
2404,漢唐,20250619,2635873,1554700051,586.00,596.00,578.00,592.00,+10.00,"3,519"
2404,漢唐,20250620,6786137,4129463261,600.00,621.00,595.00,611.00,+19.00,"8,367"
