股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1536,和大,20250602,3599201,210872035,60.10,60.10,58.00,58.00,-2.90,"3,024"
1536,和大,20250603,2624319,154080007,58.60,59.50,57.60,59.30,+1.30,"1,950"
1536,和大,20250604,5922677,363071561,60.00,62.20,59.90,61.30,+2.00,"4,479"
1536,和大,20250605,3189737,194983334,61.00,62.00,60.40,60.70,-0.60,"2,622"
1536,和大,20250606,3393276,201681867,59.80,60.10,58.80,59.40,-1.30,"2,485"
1536,和大,20250609,1838159,108649969,59.90,60.10,58.60,58.80,-0.60,"1,564"
1536,和大,20250610,2170048,129174532,59.10,60.00,58.80,59.50,+0.70,"1,743"
1536,和大,20250611,4659200,285413748,61.50,62.10,60.50,61.20,+1.70,"3,523"
1536,和大,20250612,4337760,268990001,61.50,62.60,60.90,61.90,+0.70,"3,153"
1536,和大,20250613,2357055,142839704,61.00,61.20,60.10,60.10,-1.80,"2,293"
1536,和大,20250616,1206353,72359980,59.50,60.40,59.50,60.40,+0.30,991
1536,和大,20250617,1725471,104541256,60.70,61.10,60.20,60.30,-0.10,"1,290"
1536,和大,20250618,2610514,159443826,60.30,61.50,60.10,61.40,+1.10,"2,003"
1536,和大,20250619,3616682,215603993,61.00,61.30,59.00,59.00,-2.40,"2,848"
1536,和大,20250620,2292909,134550440,59.00,60.00,58.10,58.50,-0.50,"1,764"
