股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2206,三陽工業,20250602,1350157,94180086,69.70,70.00,69.30,70.00,-0.50,702
2206,三陽工業,20250603,1338445,92564000,70.10,70.10,68.80,69.00,-1.00,968
2206,三陽工業,20250604,1049010,72120652,69.20,69.40,68.40,68.60,-0.40,790
2206,三陽工業,20250605,760474,51992608,68.50,69.00,68.10,69.00,+0.40,672
2206,三陽工業,20250606,866213,59371714,69.00,69.00,68.20,69.00, 0.00,645
2206,三陽工業,20250609,788398,53856902,69.20,69.20,68.10,68.30,-0.70,597
2206,三陽工業,20250610,663793,45399880,68.10,68.70,68.00,68.40,+0.10,508
2206,三陽工業,20250611,855029,58031712,68.10,68.30,67.70,67.80,-0.60,764
2206,三陽工業,20250612,667472,45221009,67.60,68.10,67.50,67.50,-0.30,793
2206,三陽工業,20250613,892544,59958007,67.20,67.50,66.90,67.50, 0.00,786
2206,三陽工業,20250616,1449967,95934222,67.20,67.20,65.80,65.80,-1.70,"1,479"
2206,三陽工業,20250617,887808,58405579,66.00,66.40,65.40,66.40,+0.60,815
2206,三陽工業,20250618,2127853,139789753,66.40,66.40,65.40,66.00,-0.40,"1,406"
2206,三陽工業,20250619,3409104,218061329,65.50,65.50,63.00,63.00,-3.00,"2,839"
2206,三陽工業,20250620,7726878,480166344,63.00,63.30,61.80,61.80,-1.20,"1,954"
