股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4967,十銓,20250602,1041780,72761079,72.00,72.50,69.00,69.90,-2.80,909
4967,十銓,20250603,543635,38030245,69.80,70.70,69.40,70.20,+0.30,548
4967,十銓,20250604,1335885,97328952,71.40,74.30,71.20,73.30,+3.10,"1,182"
4967,十銓,20250605,1419205,105848244,73.40,75.90,73.40,74.10,+0.80,"1,206"
4967,十銓,20250606,1913549,144121333,74.70,76.50,74.40,75.30,+1.20,"1,624"
4967,十銓,20250609,1398084,105891822,76.40,77.30,74.60,75.30, 0.00,"1,338"
4967,十銓,20250610,1669149,122790178,73.90,75.30,72.00,73.50,-1.80,"1,421"
4967,十銓,20250611,783287,57319657,74.30,74.30,72.40,73.20,-0.30,714
4967,十銓,20250612,515953,37900019,73.40,73.90,72.80,73.60,+0.40,473
4967,十銓,20250613,892308,64257915,73.30,73.30,71.20,71.30,-2.30,911
4967,十銓,20250616,770756,56087059,72.10,74.00,71.20,72.60,+1.30,634
4967,十銓,20250617,508788,37288207,73.00,74.10,72.70,73.20,+0.60,480
4967,十銓,20250618,5725540,450651756,74.00,80.50,74.00,80.50,+7.30,"3,367"
4967,十銓,20250619,19320818,1549476678,84.40,84.40,76.50,76.50,-4.00,"13,265"
4967,十銓,20250620,3882551,289566004,76.50,77.50,73.00,74.30,-2.20,"3,189"
