股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2017,官田鋼,20250602,659453,6302477,9.63,9.97,9.46,9.48,-0.48,467
2017,官田鋼,20250603,506193,4883408,9.52,9.94,9.50,9.94,+0.46,360
2017,官田鋼,20250604,320620,3184220,9.91,10.00,9.83,10.00,+0.06,296
2017,官田鋼,20250605,173408,1733551,9.96,10.10,9.91,9.91,-0.09,161
2017,官田鋼,20250606,163087,1614777,9.91,9.96,9.85,9.92,+0.01,172
2017,官田鋼,20250609,228555,2238043,9.95,9.95,9.75,9.75,-0.17,194
2017,官田鋼,20250610,301311,2999561,9.88,10.05,9.85,9.96,+0.21,198
2017,官田鋼,20250611,206408,2050198,9.97,9.98,9.88,9.93,-0.03,178
2017,官田鋼,20250612,170691,1692443,9.93,9.97,9.88,9.95,+0.02,135
2017,官田鋼,20250613,237499,2335711,9.84,9.92,9.72,9.89,-0.06,173
2017,官田鋼,20250616,173556,1717525,9.89,9.94,9.71,9.94,+0.05,141
2017,官田鋼,20250617,283055,2778868,10.00,10.00,9.75,9.84,-0.10,226
2017,官田鋼,20250618,445400,4351450,9.83,9.85,9.71,9.76,-0.08,236
2017,官田鋼,20250619,511403,4927616,9.73,9.78,9.54,9.55,-0.21,335
2017,官田鋼,20250620,397656,3752522,9.45,9.59,9.37,9.40,-0.15,383
