股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6270,倍微,20250602,15000,337000,22.25,22.25,22.00,22.05,-0.30,57
6270,倍微,20250603,80000,1762000,22.10,22.25,21.95,22.00,-0.05,48
6270,倍微,20250604,38000,847000,22.05,22.25,22.00,22.10,0.10,59
6270,倍微,20250605,24000,538000,22.35,22.35,22.15,22.15,0.05,43
6270,倍微,20250606,33000,733000,22.25,22.25,22.10,22.15,0.00,39
6270,倍微,20250609,27000,585000,22.15,22.25,21.90,21.90,-0.25,101
6270,倍微,20250610,38000,845000,21.95,22.05,21.85,21.95,0.05,51
6270,倍微,20250611,28000,619000,22.05,22.10,21.85,21.85,-0.10,44
6270,倍微,20250612,20000,448000,22.00,22.20,21.95,22.05,0.20,23
6270,倍微,20250613,45000,991000,22.15,22.20,21.85,21.90,-0.15,49
6270,倍微,20250616,25000,546000,21.80,21.90,21.75,21.85,-0.05,23
6270,倍微,20250617,123000,2783000,21.95,23.00,21.95,22.50,0.65,110
6270,倍微,20250618,35000,779000,22.30,22.60,22.15,22.40,-0.10,64
6270,倍微,20250619,60000,1338000,22.25,22.40,22.10,22.10,-0.30,51
6270,倍微,20250620,51000,1112000,22.30,22.30,21.65,21.70,-0.40,49
