股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4737,華廣,20250602,72557,5424797,75.60,75.60,74.10,75.00,-0.40,78
4737,華廣,20250603,134158,10007512,75.80,75.80,74.00,75.10,+0.10,99
4737,華廣,20250604,516619,40287314,75.10,80.00,75.10,79.20,+4.10,465
4737,華廣,20250605,219982,17291062,79.10,79.30,77.70,79.00,-0.20,216
4737,華廣,20250606,243134,19401383,79.00,80.50,78.20,80.00,+1.00,721
4737,華廣,20250609,247949,19571464,79.50,80.00,78.20,79.00,-1.00,191
4737,華廣,20250610,68766,5375736,79.00,79.00,77.30,77.30,-1.70,110
4737,華廣,20250611,187496,14035191,76.90,76.90,74.00,74.80,-2.50,259
4737,華廣,20250612,158740,11592101,73.00,74.70,71.90,74.60,-0.20,132
4737,華廣,20250613,75754,5597141,75.60,75.60,73.00,74.00,-0.60,72
4737,華廣,20250616,54669,4046586,73.80,75.10,72.50,74.00, 0.00,48
4737,華廣,20250617,43529,3212443,74.20,74.70,73.20,74.20,+0.20,37
4737,華廣,20250618,268597,20707851,74.10,78.30,74.10,78.00,+3.80,196
4737,華廣,20250619,125511,9690727,79.00,79.00,76.10,76.20,-1.80,198
4737,華廣,20250620,83583,6323045,75.70,76.90,74.40,75.80,-0.40,70
