股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6477,安集,20250602,375007,10909664,29.75,29.75,28.85,29.15,-0.70,336
6477,安集,20250603,237422,6935431,29.20,29.55,29.00,29.20,+0.05,212
6477,安集,20250604,239925,7123818,29.30,30.00,29.30,29.85,+0.65,244
6477,安集,20250605,196692,5854269,29.95,30.20,29.55,29.55,-0.30,208
6477,安集,20250606,245842,7344260,29.90,30.15,29.45,29.85,+0.30,202
6477,安集,20250609,274453,8144498,30.20,30.35,29.45,29.75,-0.10,225
6477,安集,20250610,329266,9932039,29.65,30.50,29.65,30.05,+0.30,268
6477,安集,20250611,299808,9014844,30.15,30.20,29.85,30.05, 0.00,236
6477,安集,20250612,431660,13090409,30.10,31.00,29.80,30.15,+0.10,319
6477,安集,20250613,776392,22863952,30.40,30.65,29.00,29.00,-1.15,588
6477,安集,20250616,562853,16726245,28.95,30.00,28.80,29.85,+0.85,379
6477,安集,20250617,411686,12406741,29.95,30.50,29.80,30.40,+0.55,337
6477,安集,20250618,290769,8842068,30.20,30.60,30.05,30.35,-0.05,221
6477,安集,20250619,323096,9588587,30.30,30.30,29.20,29.65,-0.70,293
6477,安集,20250620,428851,12557012,30.00,30.00,28.95,29.20,-0.45,309
