股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1459,聯發,20250602,185681,2139454,11.30,11.95,11.30,11.50, 0.00,86
1459,聯發,20250603,172438,2009100,11.50,11.70,11.50,11.70,+0.20,69
1459,聯發,20250604,84945,977703,11.70,11.70,11.25,11.60,-0.10,55
1459,聯發,20250605,48414,558668,11.60,11.60,11.45,11.45,-0.15,42
1459,聯發,20250606,116262,1348362,11.45,11.70,11.45,11.65,+0.20,45
1459,聯發,20250609,66403,764052,11.65,11.65,11.45,11.45,-0.20,37
1459,聯發,20250610,136949,1580237,11.30,11.60,11.30,11.55,+0.10,70
1459,聯發,20250611,58607,674858,11.50,11.70,11.35,11.65,+0.10,51
1459,聯發,20250612,31843,370727,11.60,11.65,11.60,11.65, 0.00,23
1459,聯發,20250613,59869,683872,11.50,11.60,11.30,11.30,-0.35,53
1459,聯發,20250616,131357,1506607,11.30,11.60,11.10,11.55,+0.25,66
1459,聯發,20250617,176983,2171145,11.55,12.70,11.50,11.85,+0.30,142
1459,聯發,20250618,42623,496846,11.65,11.75,11.55,11.60,-0.25,38
1459,聯發,20250619,100845,1160481,11.45,11.60,11.40,11.55,-0.05,101
1459,聯發,20250620,260639,3036108,11.80,11.80,11.60,11.70,+0.15,99
