股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1726,永記,20250602,25373,1940792,76.40,76.60,76.40,76.50,-0.80,37
1726,永記,20250603,8006,613359,76.70,76.70,76.60,76.60,+0.10,10
1726,永記,20250604,9237,713903,77.20,77.60,76.70,76.70,+0.10,18
1726,永記,20250605,7212,554026,77.00,77.00,76.80,76.80,+0.10,13
1726,永記,20250606,5369,410453,76.60,76.60,76.60,76.60,-0.20,10
1726,永記,20250609,10351,794059,76.60,77.00,76.50,77.00,+0.40,24
1726,永記,20250610,23709,1833813,76.70,77.60,76.70,77.50,+0.50,43
1726,永記,20250611,31218,2424360,77.80,78.00,77.10,77.30,-0.20,41
1726,永記,20250612,41478,3229897,77.40,78.20,77.40,77.80,+0.50,40
1726,永記,20250613,24196,1865514,77.10,77.50,77.00,77.00,-0.80,35
1726,永記,20250616,23014,1773178,76.90,77.50,76.60,77.50,+0.50,24
1726,永記,20250617,11106,860556,77.80,77.80,76.80,77.80,+0.30,13
1726,永記,20250618,26285,2051412,77.40,78.30,77.40,78.20,+0.40,90
1726,永記,20250619,24413,1890559,77.40,77.60,77.40,77.40,-0.80,56
1726,永記,20250620,29208,2257130,78.50,78.50,77.00,77.10,-0.30,115
