股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6283,淳安,20250602,186731,4300123,23.60,23.65,22.70,22.75,-0.95,120
6283,淳安,20250603,153200,3558761,23.35,23.65,22.85,23.10,+0.35,106
6283,淳安,20250604,90949,2126897,23.25,23.60,23.15,23.30,+0.20,77
6283,淳安,20250605,71190,1663024,23.55,23.60,23.20,23.25,-0.05,58
6283,淳安,20250606,153214,3540425,23.25,23.25,22.95,23.05,-0.20,94
6283,淳安,20250609,131645,2997551,23.05,23.05,22.60,22.75,-0.30,114
6283,淳安,20250610,170545,3866558,22.70,23.00,22.50,22.55,-0.20,137
6283,淳安,20250611,157569,3499004,22.40,22.45,22.05,22.15,-0.40,126
6283,淳安,20250612,124658,2796749,22.05,22.60,22.05,22.45,+0.30,103
6283,淳安,20250613,289579,6396792,22.50,22.50,21.90,22.05,-0.40,219
6283,淳安,20250616,351771,7650201,22.15,22.15,21.45,21.60,-0.45,280
6283,淳安,20250617,128133,2773528,21.70,21.95,21.50,21.60, 0.00,93
6283,淳安,20250618,129121,2795568,21.65,21.85,21.55,21.75,+0.15,90
6283,淳安,20250619,196102,4185960,21.65,21.65,21.25,21.35,-0.40,130
6283,淳安,20250620,199580,4211143,21.25,21.75,20.95,21.10,-0.25,137
