股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3434,哲固,20250602,2577000,140260000,56.50,56.60,53.20,55.00,-1.60,"2,195"
3434,哲固,20250603,15992000,932017000,55.40,60.00,55.40,57.10,2.10,"10,742"
3434,哲固,20250604,11383000,655823000,57.70,59.80,56.30,57.90,0.80,"7,394"
3434,哲固,20250605,5579000,324534000,58.00,59.50,57.20,57.30,-0.60,"3,922"
3434,哲固,20250606,1398000,78226000,56.20,56.60,55.30,55.80,-1.50,"1,186"
3434,哲固,20250609,2406000,131830000,56.30,57.80,53.40,55.70,-0.10,"1,830"
3434,哲固,20250610,1206000,66682000,55.70,56.00,54.80,55.10,-0.60,969
3434,哲固,20250611,2246000,123203000,54.40,55.80,54.00,54.50,-0.60,"1,638"
3434,哲固,20250612,1699000,93272000,54.70,55.80,53.90,55.00,0.50,"1,304"
3434,哲固,20250613,2031000,109372000,54.30,55.50,52.20,52.20,-2.80,"1,787"
3434,哲固,20250616,5115000,261178000,51.30,53.50,49.75,50.10,-2.10,"3,335"
3434,哲固,20250617,9399000,494588000,50.80,54.40,50.60,52.60,2.50,"6,550"
3434,哲固,20250618,2567000,132969000,52.50,52.90,51.20,51.30,-1.30,"1,885"
3434,哲固,20250619,2148000,106431000,51.10,51.30,48.40,48.40,-2.90,"1,772"
3434,哲固,20250620,8165000,409753000,48.20,52.60,48.10,49.15,0.75,"5,808"
