股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4764,雙鍵,20250602,7072,310421,44.00,44.65,43.50,43.60,-1.40,11
4764,雙鍵,20250603,5137,225070,44.00,44.65,43.15,44.65,+1.05,12
4764,雙鍵,20250604,7000,306150,43.20,44.50,43.20,44.50,-0.15,6
4764,雙鍵,20250605,3000,133100,44.00,44.90,44.00,44.90,+0.40,3
4764,雙鍵,20250606,4000,176450,44.00,44.45,44.00,44.45,-0.45,4
4764,雙鍵,20250609,7005,308272,43.95,44.40,43.90,43.90,-0.55,7
4764,雙鍵,20250610,6147,273401,44.30,44.85,44.20,44.85,+0.95,7
4764,雙鍵,20250611,10013,437583,44.00,44.00,43.30,43.65,-1.20,11
4764,雙鍵,20250612,4000,175550,43.50,44.55,43.50,44.00,+0.35,3
4764,雙鍵,20250613,3000,130150,43.15,43.85,43.15,43.85,-0.15,3
4764,雙鍵,20250616,7002,306829,44.10,44.10,43.30,43.95,+0.10,7
4764,雙鍵,20250617,18009,777185,43.05,43.45,43.00,43.45,-0.50,11
4764,雙鍵,20250618,15001,641493,42.70,43.00,42.60,42.85,-0.60,16
4764,雙鍵,20250619,7000,297250,42.30,42.85,42.30,42.70,-0.15,7
4764,雙鍵,20250620,15003,639078,43.30,43.30,42.10,42.85,+0.15,16
