股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5469,瀚宇博,20250602,8464315,504539596,59.90,60.60,58.50,59.60,-1.00,"10,717"
5469,瀚宇博,20250603,4375764,262653227,59.90,60.60,59.40,60.40,+0.80,"3,641"
5469,瀚宇博,20250604,3944155,238606912,60.60,61.00,59.80,60.80,+0.40,"3,153"
5469,瀚宇博,20250605,5045808,304041322,61.30,61.40,58.40,60.80, 0.00,"4,000"
5469,瀚宇博,20250606,3365641,202991602,61.50,61.60,59.50,60.30,-0.50,"3,684"
5469,瀚宇博,20250609,1773476,106889960,60.70,60.70,59.60,60.20,-0.10,"1,317"
5469,瀚宇博,20250610,3877293,237076580,60.80,61.80,60.20,61.20,+1.00,"2,832"
5469,瀚宇博,20250611,9136095,572673017,63.00,63.40,61.70,62.80,+1.60,"6,538"
5469,瀚宇博,20250612,3421138,211887028,62.40,62.40,61.50,61.80,-1.00,"3,287"
5469,瀚宇博,20250613,3196730,193853183,61.20,61.20,60.30,60.30,-1.50,"2,272"
5469,瀚宇博,20250616,5307964,327621621,60.30,62.70,59.60,62.30,+2.00,"4,069"
5469,瀚宇博,20250617,2845642,175745388,62.60,62.80,61.10,61.10,-1.20,"3,191"
5469,瀚宇博,20250618,4399747,266039611,61.30,61.30,59.80,60.50,-0.60,"4,256"
5469,瀚宇博,20250619,2447311,147001274,60.20,61.30,59.50,59.60,-0.90,"3,332"
5469,瀚宇博,20250620,1993019,117717394,59.80,59.90,58.60,59.10,-0.50,"1,463"
