股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2377,微星,20250602,15167677,2037667380,140.50,140.50,132.00,133.50,-9.00,"10,149"
2377,微星,20250603,6558528,896049348,134.50,138.00,133.50,137.50,+4.00,"4,468"
2377,微星,20250604,5971154,836038088,138.00,141.00,138.00,140.50,+3.00,"4,401"
2377,微星,20250605,5089968,719816439,140.50,142.50,139.00,141.50,+1.00,"3,410"
2377,微星,20250606,1788531,250704885,141.50,141.50,139.00,141.00,-0.50,"1,954"
2377,微星,20250609,2159650,304196106,141.50,142.00,140.00,141.00, 0.00,"2,028"
2377,微星,20250610,9796541,1409816181,142.50,145.00,141.00,144.00,+3.00,"7,807"
2377,微星,20250611,5425672,786145894,145.50,146.00,144.00,145.00,+1.00,"5,445"
2377,微星,20250612,4976913,729501493,145.00,147.50,144.50,146.50,+1.50,"4,357"
2377,微星,20250613,4568025,664139029,146.00,146.50,144.50,145.00,-1.50,"4,272"
2377,微星,20250616,2141832,309102535,144.00,145.00,143.00,145.00, 0.00,"2,059"
2377,微星,20250617,3419771,492678070,146.00,146.50,142.50,143.50,-1.50,"3,041"
2377,微星,20250618,2850581,409875807,143.50,144.50,142.50,144.50,+1.00,"2,379"
2377,微星,20250619,2746281,388744407,143.50,143.50,140.50,141.00,-3.50,"2,943"
2377,微星,20250620,5228628,730141509,142.00,142.50,138.50,139.50,-1.50,"2,277"
