股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3716,中化控股,20250602,349366,13414497,38.10,38.70,38.00,38.55,+0.35,298
3716,中化控股,20250603,220681,8475427,38.55,38.65,38.10,38.45,-0.10,236
3716,中化控股,20250604,215177,8261077,38.25,38.65,38.25,38.25,-0.20,260
3716,中化控股,20250605,198923,7553678,38.15,38.25,37.65,38.05,-0.20,315
3716,中化控股,20250606,157416,5940820,37.85,38.00,37.50,38.00,-0.05,162
3716,中化控股,20250609,188778,7165669,38.00,38.20,37.60,38.15,+0.15,177
3716,中化控股,20250610,108479,4123606,37.80,38.25,37.80,38.00,-0.15,129
3716,中化控股,20250611,162991,6157584,38.20,38.20,37.65,37.70,-0.30,164
3716,中化控股,20250612,200198,7492790,37.70,37.70,37.15,37.40,-0.30,186
3716,中化控股,20250613,171892,6386145,37.20,37.40,36.90,37.20,-0.20,167
3716,中化控股,20250616,86804,3223760,37.05,37.35,36.95,37.35,+0.15,126
3716,中化控股,20250617,105598,3921554,37.35,37.35,37.05,37.20,-0.15,102
3716,中化控股,20250618,83133,3080749,37.10,37.15,37.00,37.00,-0.20,111
3716,中化控股,20250619,185322,6786469,36.95,36.95,36.35,36.40,-0.60,252
3716,中化控股,20250620,885091,31835202,36.40,36.40,35.90,35.95,-0.45,312
