股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2105,正新,20250602,19205876,930012089,50.80,50.80,47.50,48.00,-2.80,"10,885"
2105,正新,20250603,16906703,805418675,48.45,48.50,47.25,47.90,-0.10,"9,654"
2105,正新,20250604,20237318,959446812,47.90,48.30,47.20,47.35,-0.55,"10,841"
2105,正新,20250605,9929832,473847508,47.30,48.15,47.30,47.80,+0.45,"6,479"
2105,正新,20250606,5979782,286485822,47.55,48.25,47.35,47.95,+0.15,"3,304"
2105,正新,20250609,7398510,356544214,48.50,48.65,47.65,48.00,+0.05,"3,254"
2105,正新,20250610,11430208,538994280,47.95,47.95,46.50,47.25,-0.75,"5,451"
2105,正新,20250611,8704517,408729040,47.10,47.25,46.60,47.10,-0.15,"3,808"
2105,正新,20250612,24354249,1050827482,43.50,44.00,42.30,42.80,X0.00,"10,692"
2105,正新,20250613,13397848,560100285,42.40,42.85,41.30,41.40,-1.40,"8,952"
2105,正新,20250616,6724237,275094733,41.35,41.35,40.60,40.95,-0.45,"5,107"
2105,正新,20250617,12408834,504276775,41.10,41.20,40.10,41.00,+0.05,"6,784"
2105,正新,20250618,11854685,475615771,41.00,41.00,39.85,39.85,-1.15,"7,535"
2105,正新,20250619,9121099,359147533,39.90,39.95,39.10,39.30,-0.55,"5,977"
2105,正新,20250620,12560074,485522799,39.10,39.30,38.25,38.80,-0.50,"6,215"
